"cell_id","lat","long","kernelized_cost"
1050046,39.1524832506227,-84.6047875479724,0.115802509471524
1060046,39.1524819857434,-84.607046760017,0.0131840803219183
50047,39.1546394754496,-84.3788664071545,0.000154279982114716
60047,39.1546425722666,-84.3811256133175,0.000821161918942753
70047,39.1546456254668,-84.3833848196779,0.000821161918942753
80047,39.1546486350499,-84.385644026233,0.000370698228658615
90047,39.1546516010161,-84.38790323298,0.000370698228658615
100047,39.1546545233653,-84.390162439916,0.000370698228658615
110047,39.1546574020975,-84.3924216470382,0.000370698228658615
120047,39.1546602372128,-84.3946808543439,0.000370698228658615
130047,39.1546630287111,-84.3969400618303,0.000370698228658615
140047,39.1546657765924,-84.3991992694945,0.000154279982114716
150047,39.1546684808566,-84.4014584773338,0
160047,39.1546711415039,-84.4037176853453,0.000154279982114716
170047,39.1546737585341,-84.4059768935263,0.000370698228658615
180047,39.1546763319473,-84.4082361018739,0.000370698228658615
190047,39.1546788617434,-84.4104953103854,0
200047,39.1546813479225,-84.4127545190579,0
210047,39.1546837904846,-84.4150137278886,0
220047,39.1546861894296,-84.4172729368748,0.000154279982114716
230047,39.1546885447575,-84.4195321460137,0.0219810615068933
240047,39.1546908564684,-84.4217913553024,0.0305769882337926
250047,39.1546931245621,-84.4240505647381,0.115802509471524
260047,39.1546953490388,-84.4263097743181,0.109385929434583
270047,39.1546975298984,-84.4285689840395,0.0159271054794515
280047,39.1546996671409,-84.4308281938996,0.0159271054794515
290047,39.1547017607663,-84.4330874038955,0.0131840803219183
300047,39.1547038107746,-84.4353466140244,0.00243336989013099
310047,39.1547058171658,-84.4376058242836,0
320047,39.1547077799399,-84.4398650346702,0
460047,39.1547306789762,-84.4714939918954,0.00065554338839217
470047,39.1547319874929,-84.4737532038576,0.000821161918942753
480047,39.1547332523924,-84.4760124159022,0.00065554338839217
490047,39.1547344736747,-84.4782716280268,0.000821161918942753
500047,39.1547356513397,-84.4805308402284,0.00584655318772232
510047,39.1547367853876,-84.4827900525042,0.0144528209566582
520047,39.1547378758183,-84.4850492648514,0.0159271054794515
530047,39.1547389226317,-84.4873084772672,0.109779981805342
540047,39.154739925828,-84.4895676897488,0.00505589291565189
550047,39.154740885407,-84.4918269022935,0.00243336989013099
560047,39.1547418013688,-84.4940861148984,0.000821161918942753
570047,39.1547426737134,-84.4963453275607,0.000370698228658615
580047,39.1547435024408,-84.4986045402776,0.00065554338839217
590047,39.1547442875509,-84.5008637530463,0.00243336989013099
600047,39.1547450290438,-84.5031229658641,0.0131840803219183
610047,39.1547457269195,-84.5053821787281,0.0159271054794515
620047,39.1547463811779,-84.5076413916354,0.0131840803219183
630047,39.1547469918192,-84.5099006045834,0.00922949871444813
640047,39.1547475588431,-84.5121598175692,0.000821161918942753
650047,39.1547480822499,-84.51441903059,0.000370698228658615
660047,39.1547485620394,-84.516678243643,0
670047,39.1547489982116,-84.5189374567255,0
680047,39.1547493907667,-84.5211966698345,0
690047,39.1547497397045,-84.5234558829674,0
700047,39.154750045025,-84.5257150961212,0
710047,39.1547503067283,-84.5279743092933,0.000154279982114716
720047,39.1547505248144,-84.5302335224807,0.000370698228658615
730047,39.1547506992832,-84.5324927356808,0.000821161918942753
740047,39.1547508301347,-84.5347519488906,0.000821161918942753
750047,39.154750917369,-84.5370111621075,0.00584655318772232
760047,39.1547509609861,-84.5392703753286,0.0131840803219183
770047,39.1547509609859,-84.5415295885511,0.00439496515931319
780047,39.1547509173685,-84.5437888017721,0.00065554338839217
790047,39.1547508301338,-84.546048014989,0.000821161918942753
800047,39.1547506992819,-84.5483072281989,0.000370698228658615
810047,39.1547505248128,-84.5505664413989,0.000370698228658615
820047,39.1547503067263,-84.5528256545864,0.000154279982114716
830047,39.1547500450227,-84.5550848677585,0.000370698228658615
840047,39.1547497397018,-84.5573440809123,0.00505589291565189
850047,39.1547493907637,-84.5596032940451,0.00439496515931319
860047,39.1547489982083,-84.5618625071542,0.00584655318772232
870047,39.1547485620357,-84.5641217202366,0.00922949871444813
880047,39.1547480822458,-84.5663809332896,0.00243336989013099
890047,39.1547475588387,-84.5686401463104,0.00243336989013099
900047,39.1547469918144,-84.5708993592962,0.000821161918942753
910047,39.1547463811728,-84.5731585722442,0.000821161918942753
920047,39.154745726914,-84.5754177851516,0.000821161918942753
930047,39.154745029038,-84.5776769980155,0.00243336989013099
940047,39.1547442875447,-84.5799362108333,0.00243336989013099
950047,39.1547435024342,-84.582195423602,0.00439496515931319
960047,39.1547426737065,-84.584454636319,0.00243336989013099
970047,39.1547418013615,-84.5867138489813,0.000821161918942753
980047,39.1547408853994,-84.5889730615861,0.00439496515931319
990047,39.15473992582,-84.5912322741308,0.000370698228658615
1000047,39.1547389226234,-84.5934914866125,0.00065554338839217
1010047,39.1547378758096,-84.5957506990283,0.00065554338839217
1020047,39.1547367853786,-84.5980099113755,0.0219810615068933
1030047,39.1547356513303,-84.6002691236513,0.109779981805342
1040047,39.1547344736649,-84.6025283358528,0.0305769882337926
50048,39.1568894756848,-84.378866407151,0.00065554338839217
60048,39.1568925725522,-84.3811256133135,0.000821161918942753
70048,39.1568956258019,-84.3833848196736,0.00243336989013099
80048,39.1568986354339,-84.3856440262282,0.00243336989013099
90048,39.1569016014483,-84.3879032329748,0.00065554338839217
100048,39.156904523845,-84.3901624399105,0.000821161918942753
110048,39.156907402624,-84.3924216470324,0.00584655318772232
120048,39.1569102377854,-84.3946808543378,0.0131840803219183
130048,39.156913029329,-84.3969400618239,0.00922949871444813
140048,39.1569157772549,-84.3991992694878,0.00505589291565189
150048,39.1569184815631,-84.4014584773268,0.000154279982114716
160048,39.1569211422536,-84.4037176853381,0.000154279982114716
170048,39.1569237593263,-84.4059768935189,0.000154279982114716
180048,39.1569263327813,-84.4082361018663,0.000154279982114716
190048,39.1569288626186,-84.4104953103775,0.000154279982114716
200048,39.1569313488381,-84.4127545190499,0
210048,39.1569337914398,-84.4150137278804,0
220048,39.1569361904238,-84.4172729368665,0.000370698228658615
230048,39.15693854579,-84.4195321460052,0.0159271054794515
240048,39.1569408575384,-84.4217913552938,0.109385929434583
250048,39.156943125669,-84.4240505647294,0.115802509471524
260048,39.1569453501819,-84.4263097743093,0.234669200128753
270048,39.1569475310769,-84.4285689840307,0.0144528209566582
280048,39.1569496683541,-84.4308281938907,0.0159271054794515
290048,39.1569517620136,-84.4330874038865,0.00439496515931319
300048,39.1569538120552,-84.4353466140154,0.000370698228658615
310048,39.156955818479,-84.4376058242746,0
460048,39.1569806806934,-84.4714939918873,0.00439496515931319
470048,39.1569819892313,-84.4737532038496,0.00439496515931319
480048,39.1569832541513,-84.4760124158944,0.00505589291565189
490048,39.1569844754534,-84.4782716280191,0.00065554338839217
500048,39.1569856531376,-84.4805308402209,0.000821161918942753
510048,39.1569867872039,-84.4827900524968,0.00584655318772232
520048,39.1569878776523,-84.4850492648442,0.0144528209566582
530048,39.1569889244828,-84.4873084772602,0.00922949871444813
540048,39.1569899276953,-84.4895676897421,0.00439496515931319
550048,39.1569908872899,-84.4918269022869,0.00065554338839217
560048,39.1569918032666,-84.494086114892,0.000154279982114716
570048,39.1569926756254,-84.4963453275545,0.000154279982114716
580048,39.1569935043662,-84.4986045402716,0.00065554338839217
590048,39.1569942894891,-84.5008637530406,0.00584655318772232
600048,39.1569950309941,-84.5031229658586,0.0219810615068933
610048,39.1569957288811,-84.5053821787227,0.0305769882337926
620048,39.1569963831502,-84.5076413916303,0.0144528209566582
630048,39.1569969938013,-84.5099006045786,0.00439496515931319
640048,39.1569975608345,-84.5121598175646,0.000154279982114716
650048,39.1569980842498,-84.5144190305856,0
660048,39.1569985640471,-84.5166782436389,0
670048,39.1569990002264,-84.5189374567216,0
680048,39.1569993927878,-84.5211966698309,0
690048,39.1569997417313,-84.523455882964,0
700048,39.1570000470568,-84.5257150961181,0
710048,39.1570003087643,-84.5279743092904,0
720048,39.1570005268539,-84.5302335224781,0
730048,39.1570007013256,-84.5324927356784,0
740048,39.1570008321792,-84.5347519488886,0.00505589291565189
750048,39.157000919415,-84.5370111621057,0.00922949871444813
760048,39.1570009630328,-84.539270375327,0.0219810615068933
770048,39.1570009630326,-84.5415295885497,0.0144528209566582
780048,39.1570009194145,-84.5437888017711,0.00584655318772232
790048,39.1570008321784,-84.5460480149882,0.000821161918942753
800048,39.1570007013243,-84.5483072281983,0.00065554338839217
810048,39.1570005268523,-84.5505664413986,0.000370698228658615
820048,39.1570003087624,-84.5528256545864,0.000154279982114716
830048,39.1570000470545,-84.5550848677587,0.000154279982114716
840048,39.1569997417286,-84.5573440809128,0.00439496515931319
850048,39.1569993927848,-84.5596032940459,0.00243336989013099
860048,39.156999000223,-84.5618625071552,0.00439496515931319
870048,39.1569985640434,-84.5641217202378,0.000821161918942753
880048,39.1569980842457,-84.5663809332911,0.000821161918942753
890048,39.1569975608301,-84.5686401463121,0.00243336989013099
900048,39.1569969937965,-84.5708993592982,0.000821161918942753
910048,39.156996383145,-84.5731585722464,0.000821161918942753
920048,39.1569957288756,-84.575417785154,0.00439496515931319
930048,39.1569950309882,-84.5776769980182,0.00243336989013099
940048,39.1569942894829,-84.5799362108362,0.00243336989013099
950048,39.1569935043597,-84.5821954236051,0.00243336989013099
960048,39.1569926756185,-84.5844546363222,0.000821161918942753
970048,39.1569918032594,-84.5867138489848,0.000154279982114716
980048,39.1569908872823,-84.5889730615898,0.00065554338839217
990048,39.1569899276873,-84.5912322741347,0.000370698228658615
1000048,39.1569889244744,-84.5934914866165,0.00065554338839217
1010048,39.1569878776436,-84.5957506990325,0.00065554338839217
1020048,39.1569867871949,-84.5980099113799,0.00439496515931319
1030048,39.1569856531282,-84.6002691236559,0.0228536819821336
1040048,39.1569844754437,-84.6025283358576,0.109779981805342
50049,39.1591394759199,-84.3788664071474,0.00065554338839217
60049,39.1591425728376,-84.3811256133095,0.000821161918942753
70049,39.1591456261369,-84.3833848196691,0.000821161918942753
80049,39.1591486358178,-84.3856440262235,0.00243336989013099
90049,39.1591516018804,-84.3879032329697,0.00065554338839217
100049,39.1591545243245,-84.390162439905,0.00922949871444813
110049,39.1591574031503,-84.3924216470266,0.0219810615068933
120049,39.1591602383577,-84.3946808543317,0.109779981805342
130049,39.1591630299467,-84.3969400618174,0.0219810615068933
140049,39.1591657779172,-84.3991992694811,0.0131840803219183
150049,39.1591684822693,-84.4014584773199,0.00505589291565189
160049,39.159171143003,-84.4037176853309,0.000370698228658615
170049,39.1591737601183,-84.4059768935114,0.000370698228658615
180049,39.1591763336151,-84.4082361018586,0.000154279982114716
190049,39.1591788634934,-84.4104953103697,0.000154279982114716
200049,39.1591813497533,-84.4127545190418,0
210049,39.1591837923947,-84.4150137278722,0
220049,39.1591861914176,-84.4172729368582,0.000370698228658615
230049,39.1591885468221,-84.4195321459968,0.00584655318772232
240049,39.1591908586081,-84.4217913552852,0.0219810615068933
250049,39.1591931267755,-84.4240505647207,0.109385929434583
260049,39.1591953513245,-84.4263097743005,0.109779981805342
270049,39.159197532255,-84.4285689840218,0.0144528209566582
280049,39.1591996695669,-84.4308281938817,0.00584655318772232
290049,39.1592017632603,-84.4330874038775,0.000821161918942753
300049,39.1592038133352,-84.4353466140064,0
470049,39.159231990969,-84.4737532038416,0.00439496515931319
480049,39.1592332559096,-84.4760124158866,0.00439496515931319
490049,39.1592344772315,-84.4782716280115,0.000821161918942753
500049,39.1592356549348,-84.4805308402134,0.000154279982114716
510049,39.1592367890196,-84.4827900524895,0.00065554338839217
520049,39.1592378794857,-84.485049264837,0.00065554338839217
530049,39.1592389263331,-84.4873084772532,0.00065554338839217
540049,39.159239929562,-84.4895676897353,0.00065554338839217
550049,39.1592408891722,-84.4918269022803,0.000370698228658615
560049,39.1592418051637,-84.4940861148856,0.000370698228658615
570049,39.1592426775367,-84.4963453275483,0.000154279982114716
580049,39.159243506291,-84.4986045402657,0.000154279982114716
590049,39.1592442914266,-84.5008637530348,0.00922949871444813
600049,39.1592450329436,-84.503122965853,0.0305769882337926
610049,39.159245730842,-84.5053821787174,0.0305769882337926
620049,39.1592463851217,-84.5076413916253,0.0228536819821336
630049,39.1592469957827,-84.5099006045737,0.00584655318772232
640049,39.1592475628251,-84.51215981756,0.000370698228658615
650049,39.1592480862489,-84.5144190305813,0.000370698228658615
660049,39.159248566054,-84.5166782436348,0
670049,39.1592490022404,-84.5189374567177,0
680049,39.1592493948082,-84.5211966698273,0
690049,39.1592497437573,-84.5234558829606,0
700049,39.1592500490878,-84.525715096115,0
710049,39.1592503107996,-84.5279743092875,0
720049,39.1592505288927,-84.5302335224755,0
730049,39.1592507033672,-84.5324927356761,0
740049,39.159250834223,-84.5347519488865,0.00439496515931319
750049,39.1592509214602,-84.5370111621038,0.0144528209566582
760049,39.1592509650786,-84.5392703753254,0.0305769882337926
770049,39.1592509650785,-84.5415295885484,0.0305769882337926
780049,39.1592509214596,-84.54378880177,0.0131840803219183
790049,39.1592508342221,-84.5460480149874,0.00243336989013099
800049,39.159250703366,-84.5483072281978,0.00243336989013099
810049,39.1592505288911,-84.5505664413984,0.000821161918942753
820049,39.1592503107976,-84.5528256545863,0
830049,39.1592500490855,-84.5550848677589,0
840049,39.1592497437547,-84.5573440809133,0.000154279982114716
850049,39.1592493948052,-84.5596032940466,0.000370698228658615
860049,39.159249002237,-84.5618625071561,0.000370698228658615
870049,39.1592485660503,-84.5641217202391,0.000154279982114716
880049,39.1592480862448,-84.5663809332926,0.000154279982114716
890049,39.1592475628207,-84.5686401463138,0.000821161918942753
900049,39.159246995778,-84.5708993593001,0.00065554338839217
910049,39.1592463851165,-84.5731585722486,0.000370698228658615
920049,39.1592457308365,-84.5754177851564,0.000821161918942753
930049,39.1592450329378,-84.5776769980208,0.000821161918942753
940049,39.1592442914204,-84.579936210839,0.00243336989013099
950049,39.1592435062844,-84.5821954236082,0.000821161918942753
960049,39.1592426775298,-84.5844546363255,0.000154279982114716
970049,39.1592418051565,-84.5867138489882,0
980049,39.1592408891646,-84.5889730615935,0
990049,39.159239929554,-84.5912322741386,0.000370698228658615
1000049,39.1592389263248,-84.5934914866206,0.00065554338839217
1010049,39.159237879477,-84.5957506990368,0.00065554338839217
1020049,39.1592367890105,-84.5980099113844,0.000821161918942753
