sample_index,x-tsne,y-tsne
4104,0.560018258724547,0.41038670977880437
4105,-10.14783695372625,-9.386236129649818
4106,-3.3203888322027573,-2.9665988415772895
4107,6.532726043392904,-5.0128841975733
4108,6.435067998638702,-5.1922771944555866
4109,6.22519488257517,-6.942261746007406
4110,6.398555978223864,-7.995311507706784
4111,-5.684346689718301,-11.347917482250391
4112,-7.591315567664737,6.247854984636592
4113,-1.7137381210365048,-6.159406076441473
4114,-13.530066858546975,0.9081666748390756
4115,-2.076730740457328,-1.3121284786187553
4116,-13.529676474455867,0.907918216222892
4117,0.6067482378499285,0.46679029095646835
4118,14.508190759903734,-6.200113921593535
4119,12.818467977103383,4.402189541483225
4120,9.405490916036008,5.765838916085595
4121,6.846679900268943,-8.137416898831201
4122,9.517887266988284,-5.021321893635843
4123,-0.8891170003212825,5.680791352703455
4124,2.565142020475263,9.290549220733212
4125,-2.993045835413093,1.6357646430599677
4126,-11.349832395229782,-8.27847222702461
4127,6.70559751507299,-7.578723259883963
4128,9.395305401253621,5.765480549897851
4129,-13.529437253417184,0.9073220290613018
4130,-6.742245696234808,-10.38660415362439
4131,7.6223956697243205,1.9620325765701347
4132,6.87475667190731,1.3369988539480784
4133,0.9055464960808024,-0.9326405203834517
4134,6.784029257396272,-5.9217703043998196
4135,9.144368945178133,-5.5748963646303675
4136,-1.1661999556206883,-1.2669270223528877
4137,-5.749382736619326,8.308467690875018
4138,-5.40307471966113,8.045631095280152
4139,-1.0733573798840434,-6.89390471158294
4140,1.4565930607963629,-0.9413253266265871
4141,6.203120150530038,-12.00661277019267
4142,-7.454900775564661,1.3954257579921954
4143,-8.067432697530577,-0.18068154249295235
4144,5.788403933161561,1.6469444063464829
4145,-0.5835956687863515,-8.173051978135815
4146,-3.1823307488337846,-8.468155544711736
4147,6.220817510715646,-4.988650687537716
4148,6.205244448086744,-4.900217069276364
4149,-7.053283371308277,-11.42628347528327
4150,2.4778767354095788,-5.268101703951381
4151,-8.016932522241115,-3.1966065886096913
4152,-4.366898527028041,7.866325650158318
4153,3.5443259480602998,-2.2015211472074605
4154,6.702950732659625,-7.513463715806727
4155,-13.531597824109712,0.9061260511852153
4156,-3.2717139221719744,-2.9381179180504318
4157,12.690561241707915,6.0598593489417745
4158,0.28678447214753455,8.049801891307919
4159,-1.3215669788188669,-8.85135769191435
4160,6.011258714373199,1.1677092066907202
4161,7.777601824178138,1.0022213514231424
4162,10.310616381359239,-4.123898589494627
4163,-0.5544427311070584,-3.459847197188216
4164,3.5173153807672572,-2.194379071150261
4165,3.6164951401729786,-2.3338583552410777
4166,8.101130605978911,3.123790331152288
4167,-13.530020633618713,0.9051206181661536
4168,9.213170608352758,-5.439149620663532
4169,1.74093383253676,-8.498965092978114
4170,-1.9891747980835186,7.021776241624445
4171,8.962356906905676,2.7699388830580918
4172,6.652990978785122,-7.594309221100917
4173,6.4894772843521915,-7.317039213737195
4174,-13.529592531451012,0.9073530188793157
4175,1.2239089045397478,-4.520176214166291
4176,2.403974552244936,-5.150539544332862
4177,2.3396602188707787,9.164732629296017
4178,6.909102555372704,-8.321278982308238
4179,6.224927990297942,-4.787014566631051
4180,-2.6066654412455996,-0.5369155541987387
4181,0.981011575566908,1.9157037176016778
4182,8.45904673894695,3.793029266331174
4183,6.744874101647238,-1.8040816516939404
4184,-13.529554893430294,0.9069950932487836
4185,5.78593348491879,-6.654343543884642
4186,0.6112913668766992,0.4491393579633246
4187,2.49551414431822,10.260343612676962
4188,-4.21374206206704,0.7046755656324056
4189,-13.530284274609492,0.9082082232272619
4190,-0.30095043660230325,6.014069118245881
4191,2.3973515977787163,9.206758317262972
4192,0.5402757776465597,-2.213951169855052
4193,8.557494701342927,4.172473834298801
4194,-12.922567866698131,-3.8997295061954387
4195,-11.14496459645034,-4.220842411055403
4196,-13.529265519930327,0.9061225977778516
